file,x,y,label
COVID-19_0029.png,38.667273046796595,71.18636634363585,1
COVID-19_6458.png,90.91891935615536,89.69746506078643,1
COVID-19_1337.png,66.63630334350356,82.32143243234192,1
COVID-19_5151.png,39.70864908902281,69.70371448528526,1
COVID-19_3520.png,40.557587071943075,31.36783813533951,1
COVID-19_0001.png,76.41644836979506,56.96705534059966,1
COVID-19_6470.png,83.55434756284816,87.71477453239729,1
COVID-19_2616.png,79.02608638941751,48.27851162203822,1
COVID-19_5179.png,87.08580875972203,31.16910006899726,1
Non-COVID-19_743.png,21.595153326662192,26.323698683245073,0
COVID-19_4267.png,42.81737728569666,27.69189203703877,1
COVID-19_3508.png,87.07615856473765,73.27614790718745,1
COVID-19_4501.png,59.77703169447542,73.46043426967947,1
Non-COVID-19_025.png,2.9333772673539866,11.825204619130375,0
COVID-19_2170.png,62.979544795288696,91.24505657964589,1
COVID-19_1479.png,60.859938355056734,43.043596970873566,1
COVID-19_6316.png,96.60753706743384,27.471893300749688,1
COVID-19_7008.png,86.2627977448949,30.02637598447599,1
COVID-19_0767.png,34.0595847581896,85.1743353121567,1
COVID-19_6302.png,74.07715355948994,42.62667221042474,1
COVID-19_0773.png,30.280609032153368,69.88777701622328,1
COVID-19_4515.png,62.589602529408715,50.58316436005264,1
Non-COVID-19_031.png,3.09849920491224,22.22892643387563,0
COVID-19_2164.png,71.75320052434547,85.99929539129252,1
COVID-19_2602.png,72.92614292252404,94.24398639421563,1
Non-COVID-19_757.png,17.04092138130718,12.808065248966244,0
COVID-19_4273.png,54.20019031499562,85.5309192819432,1
COVID-19_0015.png,91.04326855676642,93.20573389436993,1
COVID-19_6464.png,99.12344540475925,86.75446803037765,1
COVID-19_4298.png,74.58004049503741,63.97537105881196,1
COVID-19_2831.png,72.11253066136891,81.17385815341927,1
COVID-19_5186.png,95.61811613714144,37.664923974665456,1
COVID-19_5838.png,53.449485728482244,93.350932406859,1
COVID-19_3291.png,32.17255860228298,80.92734112839558,1
COVID-19_0798.png,42.9618331182011,57.41769184961267,1
COVID-19_1486.png,43.83313354973116,85.79539562580368,1
COVID-19_0940.png,26.629083797934655,74.70180119089062,1
COVID-19_1492.png,86.398818304917,39.73448407068734,1
COVID-19_0954.png,40.55116787848958,94.77064070847871,1
COVID-19_3285.png,29.70503734491397,75.57422992698916,1
COVID-19_2825.png,75.90133181370865,56.13430584756871,1
COVID-19_5192.png,30.83106069495973,77.10919889184945,1
Non-COVID-19_780.png,9.171930582538284,18.021494800911302,0
COVID-19_5804.png,68.89679919433561,62.46937909036652,1
COVID-19_5810.png,27.903658572682904,63.1384833647395,1
COVID-19_0968.png,99.47528996024997,45.55510062036248,1
COVID-19_2819.png,65.4895764690908,80.4272348129173,1
Non-COVID-19_794.png,4.081955222341572,12.671731347136335,0
COVID-19_5421.png,64.93589933149255,45.5573535307939,1
COVID-19_3050.png,42.25486175043953,91.88608109854003,1
COVID-19_0559.png,55.912578915230426,45.55094270047698,1
COVID-19_7236.png,26.245793146531447,39.2351249691698,1
COVID-19_6128.png,93.85820625846657,51.561215041622795,1
COVID-19_1647.png,73.90551520218658,63.97006661954979,1
COVID-19_1121.png,26.823700314087798,41.20356766249996,1
COVID-19_6896.png,78.53534780415066,50.636158729687494,1
COVID-19_3736.png,53.986059916652934,38.51284135067572,1
COVID-19_4059.png,83.54158014861908,47.59570189409621,1
COVID-19_5347.png,99.11898836929666,36.09635642955227,1
COVID-19_2428.png,29.034685517354433,92.39470404112981,1
COVID-19_3722.png,70.36362390585586,90.78341597239343,1
COVID-19_5353.png,48.04867167383619,81.04014388264346,1
Non-COVID-19_569.png,7.882876168457712,17.61806774215138,0
COVID-19_1135.png,44.84661739216023,99.67509890164479,1
COVID-19_6882.png,75.35342466496533,30.154535099361787,1
COVID-19_7222.png,76.16145395827104,97.76968329805928,1
COVID-19_1653.png,39.08843516590075,96.37127314897445,1
COVID-19_5435.png,61.37713506063326,41.83676687876978,1
COVID-19_3044.png,44.247241164134564,98.43727310198973,1
COVID-19_0565.png,29.93472815001202,91.4884668242364,1
COVID-19_6114.png,53.41197873169685,41.51899641174453,1
COVID-19_2372.png,64.74926858514877,60.77080208181056,1
Non-COVID-19_227.png,16.422681842085964,22.039928055403347,0
COVID-19_4703.png,78.85488194608898,36.74775554701402,1
COVID-19_4065.png,61.97046637529739,84.04739911209731,1
Non-COVID-19_541.png,27.862127913545688,7.350737539252142,0
COVID-19_2414.png,92.00937192225415,58.59387042662888,1
COVID-19_6672.png,93.02856468562105,62.880483109710944,1
COVID-19_0203.png,90.3323930844151,34.74804746463639,1
COVID-19_1109.png,79.56991861029995,73.12901437126445,1
COVID-19_6666.png,27.785602520250883,98.17287171728312,1
COVID-19_0217.png,90.11569326591783,32.98584381476326,1
COVID-19_4071.png,63.679912748992685,45.56818081791455,1
Non-COVID-19_555.png,4.381947745818556,5.421207657530994,0
COVID-19_2400.png,53.77035586987137,84.10730784365063,1
COVID-19_2366.png,95.09881010533275,38.58897089325134,1
COVID-19_5409.png,25.729540689181565,72.37553346773767,1
Non-COVID-19_233.png,1.8201371124662868,6.508683261763498,0
COVID-19_4717.png,55.56746464015979,75.94127919868392,1
COVID-19_3078.png,29.96189647148671,64.60159889184132,1
COVID-19_0571.png,59.229782002988415,32.66025230174968,1
COVID-19_6100.png,54.22934274284226,41.91773502582612,1
COVID-19_1684.png,40.105338962069226,44.6583182837042,1
COVID-19_3093.png,54.996288398878754,43.477114189606425,1
COVID-19_4924.png,77.75461135632924,31.155100309258096,1
COVID-19_5384.png,80.78282182241966,36.228551704680115,1
COVID-19_6855.png,69.6430956100942,78.40584433811327,1
COVID-19_6841.png,60.84389729628125,96.54887225195893,1
COVID-19_6699.png,44.583145856112665,65.86385379680243,1
COVID-19_3939.png,36.49779103028639,77.08142133087524,1
COVID-19_5390.png,50.724771494499485,43.74656007639542,1
COVID-19_3087.png,87.11868461239706,39.00931613217045,1
COVID-19_2399.png,99.49536399346907,71.74767645430498,1
COVID-19_4930.png,90.12765283330909,59.332166042070575,1
COVID-19_1690.png,84.45854617380598,38.19090775178921,1
COVID-19_1848.png,39.694180360696386,66.01896701311742,1
COVID-19_4918.png,72.99971184001743,91.45242063586217,1
COVID-19_1860.png,42.51355402988486,92.8957305434012,1
COVID-19_6869.png,86.51671294795867,63.639457399769434,1
Non-COVID-19_582.png,23.30506477236086,1.9561862751082608,0
COVID-19_3911.png,63.41170812716967,53.62927168423374,1
Non-COVID-19_596.png,19.149236646335424,2.058195876593842,0
COVID-19_3905.png,90.71076982920802,60.76617049575153,1
COVID-19_1874.png,69.80711460441927,76.38522497860973,1
COVID-19_1191.png,40.457643321550464,53.63079946255157,1
COVID-19_6826.png,90.34013509843177,97.66387978907359,1
COVID-19_3786.png,96.70527995453696,81.25944050053994,1
COVID-19_2498.png,92.22480080062051,99.62239809635423,1
COVID-19_4957.png,46.110185243083194,97.37528788591875,1
COVID-19_5491.png,77.68146277708297,95.4410134555506,1
COVID-19_7286.png,75.90458609313262,44.960062552677236,1
COVID-19_6198.png,78.79825769590656,74.90916011415052,1
COVID-19_7292.png,54.75902488795991,77.76514119467654,1
COVID-19_4943.png,32.42837549660737,44.59101466265781,1
COVID-19_5485.png,27.69839075585935,37.46938493285424,1
COVID-19_3792.png,79.40701066576918,32.70243838999223,1
COVID-19_1185.png,51.1807781923808,51.48438489299815,1
COVID-19_6832.png,91.29770421586564,42.797921293418106,1
COVID-19_3962.png,27.30851045443462,63.14837351129895,1
COVID-19_1813.png,33.474954367606756,30.700537272954165,1
Non-COVID-19_297.png,2.993289728179833,20.178127853461195,0
Non-COVID-19_283.png,2.017936069712169,33.18020514231083,0
COVID-19_1807.png,91.77538757483406,44.07956833685684,1
COVID-19_3976.png,41.39207698340418,82.43820944542902,1
COVID-19_5334.png,45.54031573511429,89.83680390229905,1
COVID-19_3745.png,48.9496776144522,41.97593552725141,1
COVID-19_1152.png,44.20059165728621,46.524749629995895,1
COVID-19_1634.png,68.84428635554144,56.34417993579204,1
COVID-19_7245.png,26.65556141924881,53.52525890398168,1
COVID-19_3023.png,85.57355042758172,36.75719481830551,1
COVID-19_4994.png,32.03629904348305,26.079133450138738,1
COVID-19_5452.png,50.07950221385781,29.84489871541568,1
Non-COVID-19_268.png,5.172484662074169,17.12032085823529,0
COVID-19_4758.png,55.77343036077422,32.17892796950957,1
COVID-19_3037.png,77.84077077909089,46.67636632058939,1
COVID-19_2329.png,29.857949778823183,56.67470668600596,1
COVID-19_4980.png,75.4984477624836,32.88807790132444,1
COVID-19_5446.png,59.98155716078643,76.91065365938442,1
COVID-19_1620.png,66.28747202075914,41.439149447232424,1
COVID-19_7251.png,81.02085340718759,92.64221512707351,1
COVID-19_0258.png,82.54088272808356,48.68536558071776,1
COVID-19_1146.png,45.781841339082206,91.2381273710972,1
COVID-19_6629.png,96.1058140451613,58.191442565720614,1
COVID-19_3989.png,88.07569910832692,32.960335844123826,1
COVID-19_5320.png,70.23340462692335,40.58691287477986,1
COVID-19_3751.png,97.45004129583265,59.841515314705404,1
COVID-19_0270.png,57.79367807910458,52.2495562302916,1
COVID-19_6601.png,79.26486557947422,67.14359759035801,1
COVID-19_5308.png,51.780829953248414,94.43203369575976,1
Non-COVID-19_532.png,24.29449877717083,13.6859604081548,0
COVID-19_2467.png,87.60447944521391,85.97276234899435,1
COVID-19_3779.png,74.32381010209245,70.50522870865643,1
COVID-19_4016.png,72.10148730192077,32.89583295466239,1
COVID-19_4770.png,67.36438984704301,35.26984302940499,1
COVID-19_2301.png,94.34411147914734,91.97938300021322,1
Non-COVID-19_254.png,9.177212166132318,1.427284033433767,0
COVID-19_6167.png,48.71157316510876,56.45976100358595,1
COVID-19_1608.png,87.40034491826229,26.112239164890333,1
COVID-19_0516.png,58.95912086560617,68.8393409963874,1
COVID-19_7279.png,37.451335064751675,93.90324289587744,1
COVID-19_6173.png,67.41434441500684,27.92194143548038,1
COVID-19_0502.png,32.3370855799904,80.70141912081644,1
COVID-19_4764.png,96.52369133737473,41.04055849980648,1
COVID-19_2315.png,50.692695428285944,36.75844951858334,1
Non-COVID-19_240.png,0.30206845543856276,8.597461245294829,0
Non-COVID-19_526.png,6.251102702387936,6.858119073138125,0
COVID-19_2473.png,88.72940161361953,29.034860901596375,1
COVID-19_4002.png,82.69468303483943,50.76086998430594,1
COVID-19_0264.png,99.4828841351781,65.84926943753453,1
COVID-19_6615.png,39.883809933388434,71.66292906658597,1
COVID-19_0933.png,84.78039158983687,53.137067183459564,1
COVID-19_7084.png,61.868240937243606,92.26041362520816,1
COVID-19_5693.png,36.22348521120401,95.148942239232,1
COVID-19_2842.png,32.537912444890665,73.95842024457176,1
Non-COVID-19_917.png,28.911841385116457,9.904582836628812,0
COVID-19_3584.png,69.24905029701168,52.369134639984736,1
COVID-19_1393.png,62.26532400326736,74.89247259922966,1
COVID-19_0099.png,63.961501040267564,87.85251591012889,1
COVID-19_1387.png,36.640090262184145,74.4719010146099,1
COVID-19_2856.png,93.22971734506868,41.66503526836599,1
Non-COVID-19_903.png,19.08344559941086,19.35345893258371,0
COVID-19_3590.png,30.408860062904168,28.330774434198528,1
COVID-19_4599.png,54.167256965182155,53.41125356669845,1
COVID-19_5687.png,97.22434105223562,89.17970502556136,1
COVID-19_0927.png,31.49245407946203,91.44574183476712,1
COVID-19_7090.png,44.3704045542259,62.60642514095779,1
COVID-19_5877.png,75.01183943161445,81.70496771532555,1
Non-COVID-19_095.png,28.73281887859188,29.699736398790826,0
COVID-19_5863.png,87.19460147247031,74.58861453049909,1
Non-COVID-19_081.png,20.901013303758166,7.523835083589263,0
COVID-19_5650.png,47.71429406425203,91.14164430498239,1
COVID-19_5888.png,96.58786269381531,97.33459557915963,1
COVID-19_3221.png,58.05014581295686,56.765527711032746,1
COVID-19_7047.png,25.63497667015032,71.08141829748345,1
COVID-19_0728.png,45.88671795157754,78.46982662488315,1
COVID-19_1436.png,73.6913757192691,27.741024009785207,1
COVID-19_6359.png,88.46063349227705,77.98847221126084,1
COVID-19_1350.png,85.39775414697503,69.86987758495795,1
COVID-19_4228.png,27.97072991805882,79.93985024848385,1
COVID-19_2881.png,72.39477109664017,53.215383737102336,1
COVID-19_3547.png,84.56667932920134,60.124581615393545,1
COVID-19_2659.png,73.6552091553286,86.86081155263324,1
COVID-19_5136.png,51.69631155758711,97.45753424907075,1
COVID-19_2895.png,77.55113649305557,84.0330732995701,1
COVID-19_3553.png,93.89795950911424,91.2880129419767,1
COVID-19_5122.png,49.23672174392496,50.25708197413551,1
Non-COVID-19_718.png,34.19190045465605,30.775486666805925,0
COVID-19_1344.png,99.39783173479121,33.60382939445234,1
COVID-19_7053.png,44.08262309141919,70.63781849863685,1
COVID-19_1422.png,73.41585844146888,89.5277003654545,1
COVID-19_5644.png,30.84577375120428,25.406994184881565,1
COVID-19_3235.png,62.29626530787161,64.53943293799642,1
COVID-19_0714.png,95.32194129649892,69.45331173527724,1
COVID-19_6365.png,41.07654279425596,26.87227128736831,1
Non-COVID-19_056.png,6.886630723347702,14.78630137107537,0
COVID-19_2103.png,49.96648578455893,80.90192912223287,1
COVID-19_4572.png,60.915536836206904,46.12579883550297,1
COVID-19_4214.png,96.9036333288285,44.13136828998862,1
COVID-19_2665.png,32.50398305314684,52.39222170747624,1
Non-COVID-19_730.png,4.217501636438656,10.904030881936963,0
COVID-19_6403.png,49.41772033341272,93.30172888443951,1
COVID-19_0072.png,85.55519670298634,43.97430342520441,1
COVID-19_6417.png,96.01332432177755,62.214249472337215,1
COVID-19_1378.png,61.38927019367749,73.26919097407287,1
COVID-19_0066.png,73.53937462847257,50.50399184306848,1
COVID-19_4200.png,72.44538711924477,51.50215685405415,1
COVID-19_2671.png,56.18498132847248,68.46237485016982,1
Non-COVID-19_724.png,29.8887541912838,26.42583620533578,0
COVID-19_5678.png,86.61042033578056,26.22678972210202,1
Non-COVID-19_042.png,4.390309812889321,29.726184764932558,0
COVID-19_2117.png,91.28407064132017,38.25116200379667,1
COVID-19_3209.png,38.60172799812386,66.20365279925197,1
COVID-19_4566.png,53.736519516289064,59.56661394467739,1
COVID-19_0700.png,69.49950057047593,67.50056656804891,1
COVID-19_6371.png,35.31984002131097,73.73505563740936,1
COVID-19_0847.png,45.755800162517446,84.02951182918278,1
COVID-19_1581.png,26.436123867553903,75.09813948031663,1
COVID-19_2088.png,46.411527546777045,29.74245694263806,1
COVID-19_3396.png,26.713906795398042,94.82376687615476,1
Non-COVID-19_863.png,24.616238394343647,16.714424432320076,0
COVID-19_2936.png,85.66106905642027,77.3159737495285,1
COVID-19_5081.png,72.02869327328926,41.9618299444048,1
COVID-19_6588.png,73.59469546224304,84.80921994633378,1
Non-COVID-19_877.png,8.656186763360543,18.07736720273913,0
COVID-19_2922.png,25.33482583615561,40.14155404067928,1
COVID-19_5095.png,38.08573800418959,34.654218415623774,1
COVID-19_3382.png,86.19511832464019,98.58046458697116,1
COVID-19_0853.png,95.18363257377008,98.2353665710574,1
COVID-19_1595.png,55.99738699383341,91.93354778406511,1
COVID-19_5903.png,36.037312122133734,89.43584370600719,1
Non-COVID-19_687.png,23.725779474927034,17.607348388079043,0
Non-COVID-19_693.png,33.2628640899351,3.841579806066626,0
COVID-19_5917.png,60.83882940723173,61.45624561633135,1
COVID-19_3355.png,56.80685187444158,39.039478956060236,1
COVID-19_5724.png,41.61736813965558,92.72833181794584,1
COVID-19_0884.png,72.33147791160256,26.370722355177005,1
COVID-19_1542.png,42.830892260365374,38.46464672673126,1
COVID-19_7133.png,33.9292451740808,43.77413882801397,1
COVID-19_1224.png,40.993132531093735,30.57401509458886,1
COVID-19_5042.png,30.656953704686565,91.753110756537,1
Non-COVID-19_678.png,15.630097070210931,10.35014642542109,0
COVID-19_3433.png,47.65340788405956,95.88145316544873,1
COVID-19_5056.png,25.758878914825157,47.25742543548855,1
COVID-19_2739.png,59.48688191332422,70.6007000256079,1
COVID-19_3427.png,45.49010570345149,76.31924068057336,1
COVID-19_4348.png,95.53360193430039,33.20696452325167,1
COVID-19_1230.png,64.9478839701149,88.20247109199121,1
COVID-19_0890.png,35.11573292793833,92.55389263002218,1
COVID-19_6239.png,70.04835063143895,41.34525421656469,1
COVID-19_1556.png,66.560586821361,48.51914777960678,1
COVID-19_0648.png,74.0514998122851,45.62545301460681,1
COVID-19_7127.png,70.28136889380889,83.17455971663887,1
COVID-19_3341.png,25.792548005583363,47.51364999534284,1
COVID-19_5730.png,42.915509358906505,74.53837169846184,1
COVID-19_6211.png,98.21198376578135,43.711596365448756,1
COVID-19_0660.png,64.45723208400075,54.72152797097902,1
COVID-19_4406.png,57.67210626116571,93.78193271511748,1
COVID-19_3369.png,93.75271871633258,89.33986656718808,1
COVID-19_2077.png,62.67616543825165,26.82571859418358,1
COVID-19_5718.png,91.79118628197801,27.481371313770115,1
Non-COVID-19_122.png,18.359131450931926,18.020738830351828,0
Non-COVID-19_644.png,32.957141355553915,20.125181457006992,0
COVID-19_2711.png,61.13739297619128,26.20178125122661,1
COVID-19_4360.png,43.34474040856307,27.113281416376587,1
COVID-19_0106.png,68.05980212353357,72.3099045441128,1
COVID-19_1218.png,72.84550281345048,45.877462758478565,1
COVID-19_6577.png,87.2897487244665,58.448634755107136,1
COVID-19_0112.png,75.36773552538509,71.6562318920125,1
COVID-19_6563.png,59.751143671245934,67.28880546177817,1
Non-COVID-19_650.png,24.426181792613562,0.6286160338589419,0
COVID-19_2705.png,41.948249402421,29.619723042926218,1
Non-COVID-19_888.png,17.992014765965674,12.045123939440815,0
COVID-19_4374.png,92.46626213064205,84.49633875111851,1
COVID-19_4412.png,65.69450571924008,86.70249907276785,1
COVID-19_2063.png,68.03890896125469,93.63129508141024,1
Non-COVID-19_136.png,16.3507407756924,31.26120049845587,0
COVID-19_6205.png,44.53820349133485,56.45569467768225,1
COVID-19_0674.png,64.43414134263068,42.21975415839427,1
COVID-19_6952.png,30.500166764566508,49.39938253231202,1
COVID-19_7494.png,90.68887112661794,32.76266595143734,1
COVID-19_5283.png,91.90409428227477,60.67490850812104,1
COVID-19_3194.png,58.52834563576799,78.57215458738509,1
COVID-19_4823.png,89.09827058320568,83.09035470221545,1
COVID-19_1783.png,80.10310631739748,53.06921179734566,1
COVID-19_1797.png,41.83725577893888,31.52789693207584,1
COVID-19_0489.png,58.188032507697386,26.34723406216111,1
COVID-19_3180.png,54.684974484226274,57.19173401525064,1
COVID-19_4837.png,89.25611372768884,82.13753337301532,1
COVID-19_5297.png,81.5528951852444,60.58997915514806,1
COVID-19_4189.png,60.84681752005473,64.7509863703189,1
COVID-19_6946.png,94.80005900830875,93.81375693779319,1
COVID-19_7480.png,82.41678102446497,31.486046954744275,1
Non-COVID-19_485.png,3.762856221883349,33.875469222949604,0
COVID-19_3816.png,75.22269835402463,69.49293930694006,1
COVID-19_1967.png,98.29621605101325,39.20388296657029,1
COVID-19_1973.png,85.98426076636883,46.893706859309546,1
Non-COVID-19_491.png,16.003367067081264,12.851426629802283,0
COVID-19_3802.png,95.38431365824194,57.06596798820914,1
COVID-19_3631.png,95.91585360107732,72.89316163994627,1
COVID-19_5240.png,89.90378248718237,39.444969249598046,1
COVID-19_6749.png,88.6932475502118,94.52405635962883,1
COVID-19_1026.png,91.19468664450524,96.30906282799812,1
COVID-19_6991.png,75.62021913201475,75.09265990541607,1
COVID-19_0338.png,82.23624112576054,26.047029505430274,1
COVID-19_7457.png,36.20158282065343,63.00627990988518,1
COVID-19_7331.png,47.01043808743019,73.11019973362124,1
COVID-19_1998.png,38.574166440020214,33.44335413272458,1
COVID-19_1740.png,72.60954608674678,63.27559411111764,1
COVID-19_5526.png,47.05023047058005,87.32927868549241,1
COVID-19_2249.png,45.92453253128974,48.67941987037206,1
COVID-19_3157.png,40.50554172154345,61.77447154499157,1
COVID-19_4638.png,88.74830874295955,48.401045221094165,1
COVID-19_5532.png,37.900508897866594,57.00919917396977,1
Non-COVID-19_308.png,9.800568303348845,8.438097099499638,0
COVID-19_3143.png,69.60058637251085,32.500514468531655,1
COVID-19_7325.png,39.12074015904506,98.79653721070083,1
COVID-19_1754.png,89.121443953782,60.364822946118785,1
COVID-19_1032.png,27.851710993575658,96.31611180625733,1
COVID-19_6985.png,33.906306318605814,50.25971096094738,1
COVID-19_7443.png,87.72863106631675,58.35546508111537,1
COVID-19_3625.png,70.10914277634757,39.22594634853536,1
COVID-19_5254.png,56.680755025333944,68.61002181172236,1
COVID-19_6775.png,86.41298904258184,48.5756864903814,1
COVID-19_0304.png,89.43584654881785,88.81220905869051,1
COVID-19_4162.png,35.80644900276571,40.04580801171532,1
COVID-19_2513.png,40.088944467056635,96.0297323605256,1
Non-COVID-19_446.png,6.879833832617607,9.220156475316605,0
Non-COVID-19_320.png,12.295723097962131,25.25914342698285,0
COVID-19_2275.png,85.3496016114356,73.5588157223551,1
COVID-19_4604.png,82.65535324449272,37.95598333380298,1
COVID-19_0462.png,64.79563059110033,93.23647816862038,1
COVID-19_6013.png,84.32423249432068,78.77205388942662,1
COVID-19_7319.png,96.1682539900373,77.71142036723595,1
COVID-19_0476.png,64.94560900486545,81.16460606657722,1
COVID-19_1768.png,92.7711635633474,33.17590126027717,1
COVID-19_6007.png,41.78343250563418,92.842033840095,1
Non-COVID-19_334.png,33.75825641640237,13.869580284278053,0
COVID-19_2261.png,52.68716430363057,57.198828448580976,1
COVID-19_4610.png,72.85252354775757,72.48587189982135,1
COVID-19_4176.png,84.65891314731638,66.64190580896334,1
COVID-19_3619.png,65.12909085633868,37.2765670872808,1
COVID-19_2507.png,32.376855630054564,67.69485307452655,1
COVID-19_5268.png,51.147269726114516,87.07644424778931,1
Non-COVID-19_452.png,2.7149958295222416,3.5533275636875987,0
COVID-19_6761.png,63.42446024786014,46.493065686804755,1
COVID-19_0310.png,65.95910870397447,33.2061809945396,1
COVID-19_4611.png,28.85691587181925,63.334067929952624,1
COVID-19_2260.png,78.10837220590233,63.922680827475105,1
Non-COVID-19_335.png,12.57866597113137,6.759554731145128,0
COVID-19_6006.png,75.64999856724617,56.052146861438615,1
COVID-19_1769.png,27.56721302335975,72.14741489342893,1
COVID-19_0477.png,44.01799379443149,91.06685882331287,1
COVID-19_7318.png,49.49751750344542,96.16016398037759,1
COVID-19_0311.png,70.36152430645518,27.88312776558221,1
COVID-19_6760.png,57.74018106211587,68.10288963566006,1
COVID-19_5269.png,80.1790308629051,50.609439817680894,1
Non-COVID-19_453.png,14.570842633469198,17.61472078774285,0
COVID-19_2506.png,72.98198650203986,52.2325446776137,1
COVID-19_3618.png,72.79179540726982,28.564601668249857,1
COVID-19_4177.png,25.612684402443456,74.98659906560687,1
Non-COVID-19_447.png,20.62865824310157,13.629660501709694,0
COVID-19_2512.png,63.35089004437077,41.86227144330833,1
COVID-19_4163.png,59.445248934028626,45.30294630794225,1
COVID-19_0305.png,36.62383038635514,38.39605597185938,1
COVID-19_6774.png,80.14262193451154,69.34894931785725,1
COVID-19_6012.png,82.4685422723886,52.390435977005666,1
COVID-19_0463.png,91.10363094566488,78.37461385309317,1
COVID-19_4605.png,41.8230121127928,29.26193332846595,1
COVID-19_2274.png,49.78696184999794,50.31364881841905,1
Non-COVID-19_321.png,7.537971065864166,30.798140237103958,0
COVID-19_1755.png,99.06855082605192,50.258600850457356,1
COVID-19_7324.png,92.09471192935219,54.46093500231437,1
COVID-19_3142.png,68.19607142899993,48.06566677881055,1
COVID-19_5533.png,49.643923795448785,25.830107534160934,1
Non-COVID-19_309.png,34.00365599234476,22.760201731980267,0
COVID-19_5255.png,55.56270216032546,89.873156303502,1
COVID-19_3624.png,45.82270297549748,40.58399926391178,1
COVID-19_7442.png,28.80455044214538,92.8578101575168,1
COVID-19_6984.png,92.82482470422521,56.403573798717204,1
COVID-19_1033.png,78.20433123370938,87.57407259536447,1
COVID-19_7456.png,64.82509721526006,68.00188080010236,1
COVID-19_0339.png,92.729312503319,29.11749022234129,1
COVID-19_6990.png,92.14361424537374,79.62854949760279,1
COVID-19_1027.png,48.98850363337168,80.6714638218032,1
COVID-19_6748.png,75.65214361482516,58.272798462909925,1
COVID-19_5241.png,36.52086825151819,57.764098205111495,1
COVID-19_3630.png,46.8669389969437,86.83307037930413,1
COVID-19_4639.png,31.625995302976747,80.96620641872933,1
COVID-19_3156.png,93.1512787283803,98.77494321239237,1
COVID-19_2248.png,63.9884133026622,87.28221974795518,1
COVID-19_5527.png,66.81573895407789,62.72486153133817,1
COVID-19_1741.png,53.62525376997146,57.688536322790696,1
COVID-19_1999.png,58.20749592041507,84.11940124514314,1
COVID-19_7330.png,57.9637398348547,61.21104946377456,1
COVID-19_1972.png,93.80501286555362,50.69553778028117,1
COVID-19_3803.png,55.75106871241647,64.00480740966191,1
Non-COVID-19_490.png,7.408815229094886,4.16347695107026,0
COVID-19_3817.png,99.14146423013953,49.84835743759889,1
Non-COVID-19_484.png,12.554700606277164,10.004785819302606,0
COVID-19_1966.png,50.427824992644126,80.0186399910803,1
COVID-19_4836.png,95.00689573994424,31.794378879761158,1
COVID-19_3181.png,78.67864439771853,46.292368700262216,1
COVID-19_0488.png,99.30230205608194,71.11898447823395,1
COVID-19_1796.png,84.59441019024851,87.54884674714523,1
COVID-19_7481.png,26.174930854650317,33.90862372420219,1
COVID-19_6947.png,52.42339661610161,46.21410634395109,1
COVID-19_4188.png,48.32996072302184,79.41321312774028,1
COVID-19_5296.png,65.77481035011262,68.56579910248036,1
COVID-19_5282.png,28.45125391934172,87.06549907246811,1
COVID-19_7495.png,66.97481546441838,82.62031823390524,1
COVID-19_6953.png,58.23282909042519,62.99714482519006,1
COVID-19_1782.png,33.77385477090308,25.999215382572842,1
COVID-19_4822.png,47.1368572750368,80.09186106710615,1
COVID-19_3195.png,97.17607097397217,89.23203135295357,1
COVID-19_4375.png,43.460761029535135,82.0970119760077,1
Non-COVID-19_889.png,23.49793163269684,6.511304238828969,0
COVID-19_2704.png,42.67122356954424,94.11163434156353,1
Non-COVID-19_651.png,20.931812260663854,10.191370236701417,0
COVID-19_6562.png,63.07567097314242,49.33915523985671,1
COVID-19_0113.png,79.22716211244597,97.37053286633503,1
COVID-19_0675.png,25.576269616444915,64.62969416892557,1
COVID-19_6204.png,81.82912814933321,74.17085168580007,1
Non-COVID-19_137.png,7.792367993098589,20.84639378150245,0
COVID-19_2062.png,45.310224634959425,88.62378062492755,1
COVID-19_4413.png,45.25693882125306,70.2330812161498,1
COVID-19_5719.png,39.678685827282926,31.280005766341286,1
Non-COVID-19_123.png,5.81885196408007,15.830537286768832,0
COVID-19_2076.png,50.827952388641016,50.06911864848179,1
COVID-19_3368.png,29.354077148794417,88.97487336698951,1
COVID-19_4407.png,88.55895806994795,85.49553239596543,1
COVID-19_0661.png,29.93207609846764,45.03165219585031,1
COVID-19_6210.png,95.21665793129097,34.732072390418125,1
COVID-19_6576.png,63.837888925291665,75.43163429064367,1
COVID-19_1219.png,58.728944460358974,48.683972769682526,1
COVID-19_0107.png,70.52703332268973,82.27279711137723,1
COVID-19_4361.png,41.74563074544592,93.12731710825418,1
COVID-19_2710.png,51.914384822238794,88.91155094569498,1
Non-COVID-19_645.png,26.940037619439668,16.38714092976608,0
COVID-19_1231.png,60.19453853666002,87.02933440648377,1
COVID-19_4349.png,57.01563936733698,71.85249481024064,1
COVID-19_3426.png,96.31532802193703,83.34437880431685,1
COVID-19_2738.png,68.80415397704664,25.956464516215252,1
COVID-19_5057.png,36.4593548200031,84.8112903677575,1
COVID-19_5731.png,36.506593187111186,80.36423949565699,1
COVID-19_3340.png,43.57414093804043,31.264597044936494,1
COVID-19_7126.png,86.14211396624387,48.788280862498496,1
COVID-19_0649.png,30.702623440240117,92.34981454776886,1
COVID-19_1557.png,43.529384544897624,98.28284822742086,1
